compress.restructure.merge.test3.css, 62, 0.323, -167.74, 0.5199999999999999
shutdown.css, 740, 6.2940000000000005, 10.0, 2.9450000000000003
compress.css21.part4.3.6.test6.css, 699, 4.783, 20.17, 2.406
mediawiki.notification.hideForPrint.css, 42, 0.895, -238.1, 0.599
mediawiki.hlist.css, 2232, 5.969, 33.96, 6.564
book.css, 3201, 9.832, 31.21, 9.561
feed.css, 2601, 10.88, 31.22, 7.5360000000000005
simpleselector.c.2.css, 20, 0.216, -470.0, 0.384
issue87.test1.css, 85, 2.047, -149.41, 0.85
commonPrint.css, 4852, 13.008000000000001, 34.87, 12.72
docco.css, 7207, 13.180000000000001, 38.16, 18.844
functionExpression.6.css, 17, 0.27099999999999996, -576.47, 0.38699999999999996
issue50.test1.css, 29, 0.29500000000000004, -313.79, 0.41800000000000004
default.css, 5114, 11.953999999999999, 33.69, 13.948
3pane.css, 16484, 22.790000000000003, 32.93, 43.571
mediawiki.special.userlogin.signup.css, 1647, 9.599, 25.5, 5.263
luacolors.css, 634, 3.8080000000000003, 12.46, 2.2680000000000002
oojs-ui-mediawiki-icons-editing-styling.css, 36209, 19.625, 39.21, 86.69200000000001
styleCalendar.css, 1460, 5.897, 23.84, 4.54
escape.css, 272, 2.887, -19.85, 1.313
merge-blocks3.css, 132, 1.514, -74.24, 0.9129999999999999
jquery.ui.progressbar.css, 375, 5.026, -9.6, 1.711
IE50Fixes.css, 1098, 6.011, 20.31, 3.6740000000000004
operator.1.css, 2, 0.030000000000000002, -3450.0, 0.45
shCore.css, 5292, 6.625, 37.41, 14.21
mq.css, 98, 1.272, -82.65, 0.949
stylesheet.c.0.css, 37, 0.308, -232.43, 0.43600000000000005
ident.0.css, 2, 0.066, -3450.0, 0.248
mediawiki.special.changeslist.css, 340, 3.124, -9.71, 1.542
stylesheet.css, 1501, 8.739, 24.12, 4.697
library_recent_addshortcut.css, 995, 6.728, 18.19, 3.907
simpleselector.11.css, 11, 0.188, -909.09, 0.35300000000000004
issue53.test2.css, 31, 0.5599999999999999, -316.13, 0.5199999999999999
createaccount.css, 5464, 12.946, 30.11, 15.119
animate-custom.css, 5466, 7.64, 33.85, 14.758000000000001
users-min52a4.css, 15209, 12.93, 35.95, 37.721
important.c.0.css, 19, 0.367, -521.05, 0.42000000000000004
webcontroller.css, 864, 7.276999999999999, 14.93, 2.994
compress.attrib.string.test1.css, 25, 0.429, -396.0, 0.46
mixins.css, 1267, 2.682, 28.49, 3.947
attrib.1.css, 8, 0.12999999999999998, -1237.5, 0.33799999999999997
stylesheet.s.2.css, 16, 0.158, -593.75, 0.36000000000000004
broswerforms_compact.css, 5072, 12.02, 32.33, 13.886000000000001
e4_classic_win7.css, 950, 7.432, 15.16, 3.1809999999999996
block.s.2.css, 10, 0.185, -990.0, 0.358
compress.css21.part15.6.test1.css, 90, 0.819, -115.56, 0.9560000000000001
zoombox.css, 7492, 13.058, 31.63, 20.490000000000002
compress.css3.selectors.part2.test33.c.css, 77, 0.45199999999999996, -87.01, 0.743
jquery.ui.spinner.css, 1130, 6.484, 22.3, 3.712
calendrier.css, 657, 5.7749999999999995, 9.28, 2.428
compress.css3.selectors.part2.test39.css, 15, 0.186, -640.0, 0.38499999999999995
mdi-subset.css, 1013, 4.822, 22.8, 3.387
request_device_authorization.css, 902, 7.4479999999999995, 14.97, 3.144
order.css, 13728, 16.565, 36.84, 35.259
style.css, 9221, 21.826, 32.02, 24.651
mediawiki.special.version.css, 248, 2.549, -26.61, 1.27
declaration.s.0.css, 16, 0.421, -625.0, 0.41800000000000004
AjxpMailer.css, 1602, 4.509, 29.03, 4.569
plsqlcolors.css, 563, 2.715, 11.9, 2.174
braces.c.3.css, 38, 0.285, -223.68, 0.46900000000000003
a_002.css, 32568, 31.305, 23.31, 91.378
nth.3.css, 5, 0.09000000000000001, -2000.0, 0.29100000000000004
compress.css3.selectors.part2.test32.css, 24, 0.435, -412.5, 0.453
nested.css, 642, 3.235, 14.8, 2.376
stylesheet.3.css, 15, 0.152, -640.0, 0.34
declaration.c.1.css, 23, 0.34099999999999997, -426.09, 0.49700000000000005
shThemeRDark.css, 2256, 4.04, 31.69, 6.321000000000001
attrib.2.css, 4, 0.091, -1700.0, 0.27099999999999996
stylesheet_003.css, 160620, 74.304, 24.63, 447.836
music_playlist_selection.css, 3218, 9.23, 29.27, 9.67
issue39.test17.css, 55, 0.522, -209.09, 0.558
library_recent_activateproduct.css, 851, 7.752, 13.63, 3.062
issue39.test27.css, 63, 0.578, -128.57, 0.553
compress.css3.selectors.part2.test40.css, 16, 0.228, -606.25, 0.366
compress.css3.selectors.part2.test40.c.css, 81, 0.628, -114.81, 0.5640000000000001
template.css, 5412, 11.806000000000001, 34.29, 14.049000000000001
fonts.css, 17067, 12.027, 39.6, 41.053
simpleselector.3.css, 6, 0.127, -1666.67, 0.33799999999999997
property.0.css, 6, 0.134, -1666.67, 0.372
shash.0.css, 5, 0.085, -2000.0, 0.325
simpleselector.c.4.css, 23, 0.208, -395.65, 0.36900000000000005
standby.css, 4580, 11.100999999999999, 31.66, 12.161
nth.2.css, 4, 0.06899999999999999, -1700.0, 0.26899999999999996
atruler.2.css, 28, 0.7380000000000001, -371.43, 0.5569999999999999
compress.restructure.equal.test1.css, 32, 0.255, -271.88, 0.412
compress.css3.selectors.part2.test41.css, 16, 0.24600000000000002, -606.25, 0.38699999999999996
compress.css3.selectors.part2.test21.c.css, 69, 0.368, -146.38, 0.63
compress.shorthand.margin.padding.test1.css, 229, 1.3619999999999999, -21.4, 1.065
mediawiki.special.unwatchedPages.css, 194, 1.74, -40.72, 1.078
compress.css3.selectors.part2.test26.css, 18, 0.326, -544.44, 0.415
global-print.css, 5580, 11.459999999999999, 34.73, 14.45
nth.1.css, 3, 0.078, -2300.0, 0.28200000000000003
IE60Fixes.css, 1727, 4.720000000000001, 27.33, 4.912
